,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,16.0,15.0,10.0,1.08,1.08,0.0,0.0,0.535205804
1,16.0,15.0,10.0,1.08,1.08,0.0,1.0,0.547678084
2,16.0,15.0,10.0,1.08,1.08,0.0,2.0,0.560489404
3,16.0,15.0,10.0,1.08,1.08,0.0,3.0,0.568359978
4,16.0,15.0,10.0,1.08,1.08,0.0,4.0,0.573261749
5,16.0,15.0,10.0,1.08,1.08,0.0,5.0,0.574566094
6,16.0,15.0,10.0,1.08,1.08,0.0,6.0,0.575218609
7,16.0,15.0,10.0,1.08,1.08,0.0,7.0,0.575528549
8,16.0,15.0,10.0,1.08,1.08,0.0,8.0,0.575739754
9,16.0,15.0,10.0,1.08,1.08,0.0,9.0,0.57578129
10,16.0,15.0,10.0,1.08,1.08,0.0,10.0,0.57578346
11,16.0,15.0,10.0,1.08,1.08,0.0,11.0,0.575842675
12,16.0,15.0,10.0,1.08,1.08,0.0,12.0,0.575871204
13,16.0,15.0,10.0,1.08,1.08,0.0,13.0,0.575867598
14,16.0,15.0,10.0,1.08,1.08,0.0,14.0,0.575876894
15,16.0,15.0,10.0,1.08,1.08,0.0,15.0,0.575868331
16,16.0,15.0,10.0,1.08,1.08,1.0,0.0,0.524957327
17,16.0,15.0,10.0,1.08,1.08,1.0,1.0,0.537971974
18,16.0,15.0,10.0,1.08,1.08,1.0,2.0,0.552092861
19,16.0,15.0,10.0,1.08,1.08,1.0,3.0,0.562196089
20,16.0,15.0,10.0,1.08,1.08,1.0,4.0,0.570947813
21,16.0,15.0,10.0,1.08,1.08,1.0,5.0,0.573500964
22,16.0,15.0,10.0,1.08,1.08,1.0,6.0,0.574734048
23,16.0,15.0,10.0,1.08,1.08,1.0,7.0,0.575239926
24,16.0,15.0,10.0,1.08,1.08,1.0,8.0,0.575581286
25,16.0,15.0,10.0,1.08,1.08,1.0,9.0,0.575672564
26,16.0,15.0,10.0,1.08,1.08,1.0,10.0,0.575728159
27,16.0,15.0,10.0,1.08,1.08,1.0,11.0,0.575760602
28,16.0,15.0,10.0,1.08,1.08,1.0,12.0,0.575832556
29,16.0,15.0,10.0,1.08,1.08,1.0,13.0,0.575859965
30,16.0,15.0,10.0,1.08,1.08,1.0,14.0,0.575862942
31,16.0,15.0,10.0,1.08,1.08,1.0,15.0,0.57586237
32,16.0,15.0,10.0,1.08,1.08,2.0,0.0,0.512132696
33,16.0,15.0,10.0,1.08,1.08,2.0,1.0,0.525107408
34,16.0,15.0,10.0,1.08,1.08,2.0,2.0,0.539793123
35,16.0,15.0,10.0,1.08,1.08,2.0,3.0,0.551456901
36,16.0,15.0,10.0,1.08,1.08,2.0,4.0,0.564596489
37,16.0,15.0,10.0,1.08,1.08,2.0,5.0,0.570518164
38,16.0,15.0,10.0,1.08,1.08,2.0,6.0,0.573526688
39,16.0,15.0,10.0,1.08,1.08,2.0,7.0,0.574584595
40,16.0,15.0,10.0,1.08,1.08,2.0,8.0,0.575260995
41,16.0,15.0,10.0,1.08,1.08,2.0,9.0,0.575514318
42,16.0,15.0,10.0,1.08,1.08,2.0,10.0,0.575657333
43,16.0,15.0,10.0,1.08,1.08,2.0,11.0,0.575711849
44,16.0,15.0,10.0,1.08,1.08,2.0,12.0,0.575746856
45,16.0,15.0,10.0,1.08,1.08,2.0,13.0,0.575777242
46,16.0,15.0,10.0,1.08,1.08,2.0,14.0,0.575826334
47,16.0,15.0,10.0,1.08,1.08,2.0,15.0,0.575856261
48,16.0,15.0,10.0,1.08,1.08,3.0,0.0,0.503516338
49,16.0,15.0,10.0,1.08,1.08,3.0,1.0,0.516629621
50,16.0,15.0,10.0,1.08,1.08,3.0,2.0,0.531409248
51,16.0,15.0,10.0,1.08,1.08,3.0,3.0,0.543443368
52,16.0,15.0,10.0,1.08,1.08,3.0,4.0,0.558342424
53,16.0,15.0,10.0,1.08,1.08,3.0,5.0,0.566547898
54,16.0,15.0,10.0,1.08,1.08,3.0,6.0,0.5718708
55,16.0,15.0,10.0,1.08,1.08,3.0,7.0,0.573829855
56,16.0,15.0,10.0,1.08,1.08,3.0,8.0,0.57495824
57,16.0,15.0,10.0,1.08,1.08,3.0,9.0,0.575328958
58,16.0,15.0,10.0,1.08,1.08,3.0,10.0,0.575570836
59,16.0,15.0,10.0,1.08,1.08,3.0,11.0,0.575684679
60,16.0,15.0,10.0,1.08,1.08,3.0,12.0,0.57576304
61,16.0,15.0,10.0,1.08,1.08,3.0,13.0,0.575799569
62,16.0,15.0,10.0,1.08,1.08,3.0,14.0,0.575842819
63,16.0,15.0,10.0,1.08,1.08,3.0,15.0,0.575843585
64,16.0,15.0,10.0,1.08,1.08,4.0,0.0,0.488171466
65,16.0,15.0,10.0,1.08,1.08,4.0,1.0,0.501043022
66,16.0,15.0,10.0,1.08,1.08,4.0,2.0,0.515736015
67,16.0,15.0,10.0,1.08,1.08,4.0,3.0,0.527906829
68,16.0,15.0,10.0,1.08,1.08,4.0,4.0,0.54416548
69,16.0,15.0,10.0,1.08,1.08,4.0,5.0,0.554683305
70,16.0,15.0,10.0,1.08,1.08,4.0,6.0,0.564828721
71,16.0,15.0,10.0,1.08,1.08,4.0,7.0,0.570360707
72,16.0,15.0,10.0,1.08,1.08,4.0,8.0,0.573743532
73,16.0,15.0,10.0,1.08,1.08,4.0,9.0,0.574648165
74,16.0,15.0,10.0,1.08,1.08,4.0,10.0,0.575187352
75,16.0,15.0,10.0,1.08,1.08,4.0,11.0,0.575419924
76,16.0,15.0,10.0,1.08,1.08,4.0,12.0,0.575605016
77,16.0,15.0,10.0,1.08,1.08,4.0,13.0,0.575664336
78,16.0,15.0,10.0,1.08,1.08,4.0,14.0,0.575705698
79,16.0,15.0,10.0,1.08,1.08,4.0,15.0,0.575763658
80,16.0,15.0,10.0,1.08,1.08,5.0,0.0,0.48112901
81,16.0,15.0,10.0,1.08,1.08,5.0,1.0,0.493814739
82,16.0,15.0,10.0,1.08,1.08,5.0,2.0,0.508471331
83,16.0,15.0,10.0,1.08,1.08,5.0,3.0,0.520807374
84,16.0,15.0,10.0,1.08,1.08,5.0,4.0,0.537235849
85,16.0,15.0,10.0,1.08,1.08,5.0,5.0,0.548342398
86,16.0,15.0,10.0,1.08,1.08,5.0,6.0,0.559769213
87,16.0,15.0,10.0,1.08,1.08,5.0,7.0,0.567103901
88,16.0,15.0,10.0,1.08,1.08,5.0,8.0,0.572580963
89,16.0,15.0,10.0,1.08,1.08,5.0,9.0,0.574101049
90,16.0,15.0,10.0,1.08,1.08,5.0,10.0,0.574901808
91,16.0,15.0,10.0,1.08,1.08,5.0,11.0,0.575297594
92,16.0,15.0,10.0,1.08,1.08,5.0,12.0,0.575586715
93,16.0,15.0,10.0,1.08,1.08,5.0,13.0,0.575659908
94,16.0,15.0,10.0,1.08,1.08,5.0,14.0,0.575740098
95,16.0,15.0,10.0,1.08,1.08,5.0,15.0,0.575795701
96,16.0,15.0,10.0,1.08,1.08,6.0,0.0,0.472086024
97,16.0,15.0,10.0,1.08,1.08,6.0,1.0,0.484634646
98,16.0,15.0,10.0,1.08,1.08,6.0,2.0,0.499059101
99,16.0,15.0,10.0,1.08,1.08,6.0,3.0,0.511361719
100,16.0,15.0,10.0,1.08,1.08,6.0,4.0,0.527923088
101,16.0,15.0,10.0,1.08,1.08,6.0,5.0,0.539286983
102,16.0,15.0,10.0,1.08,1.08,6.0,6.0,0.551778674
103,16.0,15.0,10.0,1.08,1.08,6.0,7.0,0.560933202
104,16.0,15.0,10.0,1.08,1.08,6.0,8.0,0.569890998
